femur_tangage,femur_roulis,femur_lacet,tibia_tangage,tibia_roulis,tibia_lacet,femur_x,femur_y,femur_z,tibia_x,tibia_y,tibia_z
-69.532045,-146.493371,-173.654664,0,0,0,-8.125000,-13.125000,-18.125000,0,0,0 
-73.985291,160.099690,92.726567,0,0,0,-9.375000,-14.375000,-18.125000,0,0,0 
-0.032147,16.014191,-144.358158,0,0,0,-9.375000,-14.375000,-19.375000,0,0,0 
-73.971762,-170.444929,-171.738328,0,0,0,-6.875000,-14.375000,-19.375000,0,0,0 
-59.697260,165.236299,34.892272,0,0,0,-6.875000,-14.375000,-18.125000,0,0,0 
40.434163,-30.858477,47.789101,0,0,0,-5.625000,-13.125000,-18.125000,0,0,0 
29.609222,147.331525,-95.053791,0,0,0,-5.625000,-14.375000,-18.125000,0,0,0 
1.877784,-22.332920,165.102008,0,0,0,-5.625000,-14.375000,-19.375000,0,0,0 
-73.977336,-174.104289,121.279401,0,0,0,-5.625000,-13.125000,-19.375000,0,0,0 
45.220524,155.917700,52.905829,0,0,0,-6.875000,-13.125000,-19.375000,0,0,0 
-84.609538,110.280871,-86.494804,0,0,0,-6.875000,-13.125000,-18.125000,0,0,0 
-67.889203,-59.405987,50.795299,0,0,0,-4.375000,-14.375000,-18.125000,0,0,0 
-24.608395,113.858701,-99.250180,0,0,0,-4.375000,-14.375000,-19.375000,0,0,0 
-46.997671,-8.576247,-46.423093,0,0,0,-3.125000,-13.125000,-19.375000,0,0,0 
-6.673782,83.649674,-150.045137,0,0,0,-3.125000,-14.375000,-19.375000,0,0,0 
18.711064,-57.698026,70.848039,0,0,0,-3.125000,-14.375000,-18.125000,0,0,0 
-84.063160,129.432480,-70.452597,0,0,0,-3.125000,-13.125000,-18.125000,0,0,0 
61.763730,87.199920,138.844860,0,0,0,-4.375000,-13.125000,-18.125000,0,0,0 
-10.498281,-35.282114,-39.541807,0,0,0,-4.375000,-13.125000,-19.375000,0,0,0 
-59.894429,-96.221343,-174.094379,0,0,0,-1.875000,-14.375000,-19.375000,0,0,0 
81.528126,93.176538,114.111637,0,0,0,-1.875000,-14.375000,-18.125000,0,0,0 
44.625969,-109.992754,-108.777670,0,0,0,-0.625000,-13.125000,-18.125000,0,0,0 
18.461088,-55.920702,66.428365,0,0,0,-0.625000,-14.375000,-18.125000,0,0,0 
-39.202420,-39.165901,155.490640,0,0,0,-0.625000,-14.375000,-19.375000,0,0,0 
14.370016,-68.443609,-26.405689,0,0,0,-0.625000,-13.125000,-19.375000,0,0,0 
-14.101654,-55.104896,91.293737,0,0,0,-1.875000,-13.125000,-19.375000,0,0,0 
2.677730,126.892332,-73.028120,0,0,0,-1.875000,-13.125000,-18.125000,0,0,0 
77.883817,-99.718606,174.230610,0,0,0,0.625000,-13.125000,-18.125000,0,0,0 
42.054951,17.426608,82.619761,0,0,0,0.625000,-13.125000,-19.375000,0,0,0 
60.985237,-70.032954,-55.231659,0,0,0,1.875000,-13.125000,-19.375000,0,0,0 
-4.428264,102.659483,-85.087268,0,0,0,0.625000,-14.375000,-19.375000,0,0,0 
-67.025182,-141.528929,-82.976110,0,0,0,0.625000,-14.375000,-18.125000,0,0,0 
40.881272,-36.241278,-63.724135,0,0,0,1.875000,-13.125000,-18.125000,0,0,0 
60.426808,-1.556087,172.018068,0,0,0,1.875000,-14.375000,-18.125000,0,0,0 
-67.993469,-158.368717,-95.995946,0,0,0,1.875000,-14.375000,-19.375000,0,0,0 
-60.866897,-49.581091,99.683701,0,0,0,3.125000,-14.375000,-19.375000,0,0,0 
-74.486913,-44.637076,78.411135,0,0,0,4.375000,-13.125000,-19.375000,0,0,0 
-1.903920,-52.594721,72.461114,0,0,0,4.375000,-13.125000,-18.125000,0,0,0 
-42.535610,14.996304,88.487644,0,0,0,3.125000,-14.375000,-18.125000,0,0,0 
74.983417,-25.475577,163.630979,0,0,0,3.125000,-13.125000,-18.125000,0,0,0 
-3.641363,-163.731540,-146.528585,0,0,0,3.125000,-13.125000,-19.375000,0,0,0 
-59.411276,-27.355275,19.936125,0,0,0,4.375000,-14.375000,-19.375000,0,0,0 
76.394072,57.540009,-57.059559,0,0,0,4.375000,-14.375000,-18.125000,0,0,0 
63.768732,2.943570,-87.080009,0,0,0,5.625000,-14.375000,-18.125000,0,0,0 
-56.997132,51.849056,-51.574532,0,0,0,6.875000,-13.125000,-18.125000,0,0,0 
-77.737881,101.939999,46.803324,0,0,0,6.875000,-13.125000,-19.375000,0,0,0 
53.690052,92.457068,-16.298147,0,0,0,5.625000,-14.375000,-19.375000,0,0,0 
-57.541024,74.062049,41.075635,0,0,0,6.875000,-14.375000,-19.375000,0,0,0 
64.954268,129.977775,-24.613868,0,0,0,6.875000,-14.375000,-18.125000,0,0,0 
59.210403,-79.192251,-86.474699,0,0,0,5.625000,-13.125000,-18.125000,0,0,0 
-9.740787,-145.379849,5.257269,0,0,0,5.625000,-13.125000,-19.375000,0,0,0 
-7.385054,-152.457760,-73.714792,0,0,0,8.125000,-13.125000,-19.375000,0,0,0 
-15.982436,3.614704,162.603491,0,0,0,8.125000,-13.125000,-18.125000,0,0,0 
-55.420362,9.373848,-46.782869,0,0,0,9.375000,-13.125000,-18.125000,0,0,0 
-16.612855,-50.763331,160.453042,0,0,0,8.125000,-14.375000,-18.125000,0,0,0 
75.143595,166.981780,71.967396,0,0,0,8.125000,-14.375000,-19.375000,0,0,0 
-15.550628,-164.982199,150.888700,0,0,0,9.375000,-13.125000,-19.375000,0,0,0 
27.159105,114.479293,-84.155060,0,0,0,9.375000,-14.375000,-19.375000,0,0,0 
30.177930,1.783618,38.380420,0,0,0,9.375000,-14.375000,-18.125000,0,0,0 
-82.946602,-1.136556,-10.214394,0,0,0,10.625000,-13.125000,-18.125000,0,0,0 
33.007125,-81.884960,14.857858,0,0,0,10.625000,-13.125000,-19.375000,0,0,0 
12.829835,100.418850,69.780790,0,0,0,11.875000,-13.125000,-19.375000,0,0,0 
5.007231,117.901772,158.012529,0,0,0,11.875000,-14.375000,-19.375000,0,0,0 
42.589081,-65.616777,6.423956,0,0,0,11.875000,-14.375000,-18.125000,0,0,0 
-33.933366,-147.269565,43.689847,0,0,0,11.875000,-13.125000,-18.125000,0,0,0 
-72.789729,51.561563,-36.147454,0,0,0,10.625000,-14.375000,-18.125000,0,0,0 
1.971540,-154.765964,-110.442284,0,0,0,10.625000,-14.375000,-19.375000,0,0,0 
-14.367435,85.425767,-64.343231,0,0,0,13.125000,-14.375000,-19.375000,0,0,0 
25.238886,50.564045,78.749509,0,0,0,13.125000,-14.375000,-18.125000,0,0,0 
-20.237272,138.423587,-9.906867,0,0,0,14.375000,-13.125000,-18.125000,0,0,0 
61.917061,121.533815,-98.700989,0,0,0,14.375000,-14.375000,-18.125000,0,0,0 
-15.053502,43.896976,32.002553,0,0,0,14.375000,-14.375000,-19.375000,0,0,0 
-34.365001,16.930721,102.539849,0,0,0,14.375000,-13.125000,-19.375000,0,0,0 
-40.149497,5.167112,50.858390,0,0,0,13.125000,-13.125000,-19.375000,0,0,0 
-11.137113,56.325158,-23.050890,0,0,0,13.125000,-13.125000,-18.125000,0,0,0 
25.574088,-112.276988,144.650805,0,0,0,15.625000,-14.375000,-18.125000,0,0,0 
39.812544,-157.008232,-60.158809,0,0,0,15.625000,-14.375000,-19.375000,0,0,0 
-70.636285,142.670220,-155.566759,0,0,0,16.875000,-13.125000,-19.375000,0,0,0 
74.376568,9.067635,164.493292,0,0,0,16.875000,-14.375000,-19.375000,0,0,0 
59.655412,-92.975433,54.926152,0,0,0,16.875000,-14.375000,-18.125000,0,0,0 
60.410864,50.897903,150.870046,0,0,0,16.875000,-13.125000,-18.125000,0,0,0 
-76.038757,-21.667482,16.622835,0,0,0,15.625000,-13.125000,-18.125000,0,0,0 
60.062652,-104.259202,77.470071,0,0,0,15.625000,-13.125000,-19.375000,0,0,0 
-2.513448,150.854147,148.188735,0,0,0,18.125000,-14.375000,-19.375000,0,0,0 
-69.733481,136.052513,163.374906,0,0,0,18.125000,-14.375000,-18.125000,0,0,0 
-12.524234,-128.106800,125.589651,0,0,0,19.375000,-13.125000,-18.125000,0,0,0 
-63.086959,-16.006163,-66.922539,0,0,0,19.375000,-14.375000,-18.125000,0,0,0 
32.835052,-10.219151,48.745667,0,0,0,19.375000,-14.375000,-19.375000,0,0,0 
-25.780763,-71.542066,-129.133471,0,0,0,19.375000,-13.125000,-19.375000,0,0,0 
18.315396,5.185958,-102.997188,0,0,0,18.125000,-13.125000,-19.375000,0,0,0 
-60.829763,172.398819,76.567715,0,0,0,18.125000,-13.125000,-18.125000,0,0,0 
50.805098,51.578414,39.803616,0,0,0,18.125000,-11.875000,-18.125000,0,0,0 
6.177211,79.163686,51.643358,0,0,0,18.125000,-11.875000,-19.375000,0,0,0 
-4.011667,-62.071501,-165.822991,0,0,0,19.375000,-10.625000,-19.375000,0,0,0 
77.832235,-26.049991,119.267070,0,0,0,19.375000,-11.875000,-19.375000,0,0,0 
-32.448597,151.549395,62.167046,0,0,0,19.375000,-11.875000,-18.125000,0,0,0 
-50.246805,38.169856,-116.997382,0,0,0,19.375000,-10.625000,-18.125000,0,0,0 
6.348775,-70.130467,-55.998934,0,0,0,18.125000,-10.625000,-18.125000,0,0,0 
62.622963,-5.521049,105.315174,0,0,0,18.125000,-10.625000,-19.375000,0,0,0 
-54.126397,16.317007,70.296704,0,0,0,15.625000,-11.875000,-19.375000,0,0,0 
-10.159286,99.134242,113.974843,0,0,0,15.625000,-11.875000,-18.125000,0,0,0 
72.846898,-38.074014,-157.187065,0,0,0,16.875000,-10.625000,-18.125000,0,0,0 
63.439336,-3.398637,123.827524,0,0,0,16.875000,-11.875000,-18.125000,0,0,0 
0.804666,103.710544,112.261421,0,0,0,16.875000,-11.875000,-19.375000,0,0,0 
59.112247,-4.800556,87.801747,0,0,0,16.875000,-10.625000,-19.375000,0,0,0 
-63.695730,-25.324916,-8.871041,0,0,0,15.625000,-10.625000,-19.375000,0,0,0 
65.986473,-147.301535,-156.464943,0,0,0,15.625000,-10.625000,-18.125000,0,0,0 
-22.692924,118.666116,147.810982,0,0,0,13.125000,-10.625000,-18.125000,0,0,0 
64.490693,108.767790,-122.435661,0,0,0,13.125000,-10.625000,-19.375000,0,0,0 
50.851797,125.566573,39.039035,0,0,0,14.375000,-10.625000,-19.375000,0,0,0 
52.730804,121.417420,-135.527689,0,0,0,14.375000,-11.875000,-19.375000,0,0,0 
65.245142,-31.120689,159.839243,0,0,0,14.375000,-11.875000,-18.125000,0,0,0 
-39.455000,-9.041348,118.037088,0,0,0,14.375000,-10.625000,-18.125000,0,0,0 
-52.300628,156.649984,-138.183889,0,0,0,13.125000,-11.875000,-18.125000,0,0,0 
-10.727704,-141.306139,-136.513751,0,0,0,13.125000,-11.875000,-19.375000,0,0,0 
-29.671059,24.945734,-138.564958,0,0,0,11.875000,-11.875000,-19.375000,0,0,0 
30.099993,47.836852,31.498840,0,0,0,11.875000,-10.625000,-19.375000,0,0,0 
79.434945,-33.942071,-104.497955,0,0,0,11.875000,-10.625000,-18.125000,0,0,0 
-38.008082,1.746007,114.901458,0,0,0,11.875000,-11.875000,-18.125000,0,0,0 
-76.913174,-89.761666,-125.609589,0,0,0,10.625000,-11.875000,-18.125000,0,0,0 
-27.956272,-146.230492,-27.507749,0,0,0,10.625000,-11.875000,-19.375000,0,0,0 
-63.004642,71.856610,98.323309,0,0,0,10.625000,-10.625000,-19.375000,0,0,0 
-64.187020,-83.454237,168.014859,0,0,0,10.625000,-10.625000,-18.125000,0,0,0 
-46.884033,-0.278938,-76.190452,0,0,0,8.125000,-11.875000,-18.125000,0,0,0 
47.997682,168.697161,-172.687419,0,0,0,9.375000,-10.625000,-18.125000,0,0,0 
2.467391,-171.754348,-35.758892,0,0,0,9.375000,-10.625000,-19.375000,0,0,0 
-8.495609,-105.113699,-134.373324,0,0,0,8.125000,-11.875000,-19.375000,0,0,0 
28.855192,-112.943029,66.291984,0,0,0,9.375000,-11.875000,-19.375000,0,0,0 
-26.838474,-90.120864,108.347286,0,0,0,9.375000,-11.875000,-18.125000,0,0,0 
8.666474,107.307031,-73.241671,0,0,0,8.125000,-10.625000,-18.125000,0,0,0 
-13.074025,168.486594,70.021273,0,0,0,8.125000,-10.625000,-19.375000,0,0,0 
80.285560,128.795711,-105.206035,0,0,0,6.875000,-11.875000,-19.375000,0,0,0 
-2.188600,-136.400023,21.717476,0,0,0,6.875000,-11.875000,-18.125000,0,0,0 
11.071264,-174.793815,-128.179367,0,0,0,6.875000,-10.625000,-18.125000,0,0,0 
81.752109,-73.539535,135.622572,0,0,0,5.625000,-11.875000,-18.125000,0,0,0 
-75.116642,155.081923,34.995461,0,0,0,5.625000,-11.875000,-19.375000,0,0,0 
-24.661110,-150.260177,77.856867,0,0,0,6.875000,-10.625000,-19.375000,0,0,0 
-11.931253,-148.215461,-42.309448,0,0,0,5.625000,-10.625000,-19.375000,0,0,0 
20.249714,-29.424574,49.990751,0,0,0,5.625000,-10.625000,-18.125000,0,0,0 
66.027360,-48.670352,-82.546239,0,0,0,3.125000,-10.625000,-18.125000,0,0,0 
-60.831453,-152.532345,-78.456923,0,0,0,3.125000,-10.625000,-19.375000,0,0,0 
-42.587944,25.230525,-110.683552,0,0,0,4.375000,-10.625000,-19.375000,0,0,0 
76.898910,157.175353,-137.506875,0,0,0,3.125000,-11.875000,-19.375000,0,0,0 
-39.508888,45.458976,-148.531955,0,0,0,3.125000,-11.875000,-18.125000,0,0,0 
27.143470,-65.066225,-144.561295,0,0,0,4.375000,-10.625000,-18.125000,0,0,0 
2.599922,23.590301,-75.689761,0,0,0,4.375000,-11.875000,-18.125000,0,0,0 
0.437424,-28.555730,18.448690,0,0,0,4.375000,-11.875000,-19.375000,0,0,0 
35.326829,-36.452969,129.976345,0,0,0,1.875000,-11.875000,-19.375000,0,0,0 
74.664008,65.318766,-172.156558,0,0,0,1.875000,-11.875000,-18.125000,0,0,0 
26.778987,-47.690994,-16.354848,0,0,0,1.875000,-10.625000,-18.125000,0,0,0 
80.807671,94.183596,-56.405682,0,0,0,0.625000,-11.875000,-18.125000,0,0,0 
15.183549,142.977976,-3.833265,0,0,0,0.625000,-11.875000,-19.375000,0,0,0 
-28.538020,-166.820478,46.721526,0,0,0,1.875000,-10.625000,-19.375000,0,0,0 
21.794211,60.695030,-12.786936,0,0,0,0.625000,-10.625000,-19.375000,0,0,0 
-76.854957,-120.303667,0.438065,0,0,0,0.625000,-10.625000,-18.125000,0,0,0 
35.930325,56.607054,65.631944,0,0,0,-1.875000,-10.625000,-18.125000,0,0,0 
21.120311,25.776070,-101.715561,0,0,0,-1.875000,-10.625000,-19.375000,0,0,0 
-80.287354,-120.282034,-113.500009,0,0,0,-0.625000,-10.625000,-19.375000,0,0,0 
-39.902007,166.206737,-136.508112,0,0,0,-0.625000,-11.875000,-19.375000,0,0,0 
5.994378,73.940370,99.467316,0,0,0,-0.625000,-11.875000,-18.125000,0,0,0 
46.425089,-28.131397,-138.344354,0,0,0,-0.625000,-10.625000,-18.125000,0,0,0 
1.014512,91.013361,-65.221167,0,0,0,-1.875000,-11.875000,-18.125000,0,0,0 
-12.752982,144.507939,91.766080,0,0,0,-1.875000,-11.875000,-19.375000,0,0,0 
40.674961,44.934371,113.050577,0,0,0,-3.125000,-11.875000,-19.375000,0,0,0 
80.575521,-75.672015,-23.808032,0,0,0,-3.125000,-10.625000,-19.375000,0,0,0 
-47.618456,-134.155712,-99.240709,0,0,0,-3.125000,-10.625000,-18.125000,0,0,0 
73.423422,-40.391523,-73.614538,0,0,0,-3.125000,-11.875000,-18.125000,0,0,0 
-1.298593,-75.187726,-151.655425,0,0,0,-4.375000,-11.875000,-18.125000,0,0,0 
50.397851,33.947696,-173.563773,0,0,0,-4.375000,-11.875000,-19.375000,0,0,0 
31.177936,-162.910877,69.167888,0,0,0,-4.375000,-10.625000,-19.375000,0,0,0 
-13.514288,124.925373,-112.677366,0,0,0,-4.375000,-10.625000,-18.125000,0,0,0 
-80.270912,118.323268,-139.897730,0,0,0,-6.875000,-10.625000,-18.125000,0,0,0 
34.484852,123.389395,-6.492834,0,0,0,-6.875000,-10.625000,-19.375000,0,0,0 
65.751901,-37.006835,-18.472438,0,0,0,-5.625000,-10.625000,-19.375000,0,0,0 
12.997525,-58.713841,-93.241504,0,0,0,-5.625000,-11.875000,-19.375000,0,0,0 
7.427184,83.908971,81.003059,0,0,0,-5.625000,-11.875000,-18.125000,0,0,0 
84.119718,35.797726,-97.416599,0,0,0,-5.625000,-10.625000,-18.125000,0,0,0 
68.273453,96.158994,-99.622850,0,0,0,-6.875000,-11.875000,-18.125000,0,0,0 
-23.575148,33.496425,145.355812,0,0,0,-6.875000,-11.875000,-19.375000,0,0,0 
73.807030,108.602505,0.012911,0,0,0,-8.125000,-11.875000,-19.375000,0,0,0 
68.975039,-72.448479,-46.339556,0,0,0,-8.125000,-10.625000,-19.375000,0,0,0 
-60.470792,-32.401245,134.977357,0,0,0,-8.125000,-10.625000,-18.125000,0,0,0 
-53.774493,57.884336,29.417422,0,0,0,-8.125000,-11.875000,-18.125000,0,0,0 
74.324371,-16.822400,-27.358430,0,0,0,-9.375000,-11.875000,-18.125000,0,0,0 
51.236036,-21.511504,-169.495293,0,0,0,-9.375000,-11.875000,-19.375000,0,0,0 
75.927582,110.189597,-35.229797,0,0,0,-9.375000,-10.625000,-19.375000,0,0,0 
-68.783253,142.933379,16.010471,0,0,0,-9.375000,-10.625000,-18.125000,0,0,0 
18.283755,-17.735837,15.015794,0,0,0,-11.875000,-11.875000,-18.125000,0,0,0 
45.463621,67.225280,-44.784141,0,0,0,-10.625000,-10.625000,-18.125000,0,0,0 
10.225550,-49.477813,167.448441,0,0,0,-10.625000,-10.625000,-19.375000,0,0,0 
-62.321067,-10.861926,163.954902,0,0,0,-11.875000,-11.875000,-19.375000,0,0,0 
15.751720,-108.973400,94.367291,0,0,0,-11.875000,-10.625000,-19.375000,0,0,0 
61.242443,-28.260771,-2.717817,0,0,0,-11.875000,-10.625000,-18.125000,0,0,0 
-50.713788,-6.462796,50.001224,0,0,0,-10.625000,-11.875000,-18.125000,0,0,0 
48.403392,-131.226745,-62.554087,0,0,0,-10.625000,-11.875000,-19.375000,0,0,0 
-56.965389,-81.024002,137.142580,0,0,0,-13.125000,-11.875000,-19.375000,0,0,0 
-70.435865,163.672220,-85.248827,0,0,0,-13.125000,-11.875000,-18.125000,0,0,0 
24.408124,-48.734734,-77.704847,0,0,0,-13.125000,-10.625000,-18.125000,0,0,0 
-1.048382,-58.069597,-80.620934,0,0,0,-14.375000,-11.875000,-18.125000,0,0,0 
7.333652,-4.911874,-173.217271,0,0,0,-14.375000,-11.875000,-19.375000,0,0,0 
-35.845059,-55.089189,-118.611339,0,0,0,-13.125000,-10.625000,-19.375000,0,0,0 
28.083628,-104.621046,126.558453,0,0,0,-14.375000,-10.625000,-19.375000,0,0,0 
-24.439165,116.786610,1.802584,0,0,0,-14.375000,-10.625000,-18.125000,0,0,0 
60.254542,-34.038339,163.066638,0,0,0,-16.875000,-10.625000,-18.125000,0,0,0 
19.482199,80.813338,-36.377447,0,0,0,-16.875000,-10.625000,-19.375000,0,0,0 
10.001388,-80.606809,77.868490,0,0,0,-15.625000,-10.625000,-19.375000,0,0,0 
32.464981,166.988192,-66.740410,0,0,0,-16.875000,-11.875000,-19.375000,0,0,0 
-63.875471,-114.181859,147.239138,0,0,0,-16.875000,-11.875000,-18.125000,0,0,0 
72.314414,145.723059,-153.035699,0,0,0,-15.625000,-10.625000,-18.125000,0,0,0 
-82.713820,-134.863159,153.201757,0,0,0,-15.625000,-11.875000,-18.125000,0,0,0 
81.939736,171.487341,29.748402,0,0,0,-15.625000,-11.875000,-19.375000,0,0,0 
-30.846440,-142.904419,-123.837059,0,0,0,-18.125000,-11.875000,-19.375000,0,0,0 
76.473618,42.270949,56.336463,0,0,0,-18.125000,-11.875000,-18.125000,0,0,0 
-26.381601,0.077318,1.354656,0,0,0,-18.125000,-10.625000,-18.125000,0,0,0 
-17.580548,46.269828,148.612763,0,0,0,-19.375000,-11.875000,-18.125000,0,0,0 
5.246534,120.956267,119.179867,0,0,0,-19.375000,-11.875000,-19.375000,0,0,0 
41.112790,-140.832073,-108.001042,0,0,0,-18.125000,-10.625000,-19.375000,0,0,0 
-50.048695,-34.270506,-63.623695,0,0,0,-19.375000,-10.625000,-19.375000,0,0,0 
-24.964898,-151.023574,163.033066,0,0,0,-19.375000,-10.625000,-18.125000,0,0,0 
34.291090,-173.584142,-56.349698,0,0,0,-19.375000,-9.375000,-18.125000,0,0,0 
24.480910,-59.439244,134.434040,0,0,0,-19.375000,-9.375000,-19.375000,0,0,0 
66.958906,-125.632004,79.532669,0,0,0,-18.125000,-8.125000,-19.375000,0,0,0 
73.509454,-21.033354,110.182383,0,0,0,-19.375000,-8.125000,-19.375000,0,0,0 
-69.173306,-46.460046,-30.046515,0,0,0,-19.375000,-8.125000,-18.125000,0,0,0 
-51.302745,92.805245,44.224037,0,0,0,-18.125000,-8.125000,-18.125000,0,0,0 
60.030730,-57.894500,134.933838,0,0,0,-18.125000,-9.375000,-18.125000,0,0,0 
-3.772372,-111.509660,-101.892504,0,0,0,-18.125000,-9.375000,-19.375000,0,0,0 
9.587918,-156.452220,-117.540817,0,0,0,-16.875000,-9.375000,-19.375000,0,0,0 
-20.647212,-117.357764,154.692287,0,0,0,-16.875000,-9.375000,-18.125000,0,0,0 
-13.580825,-32.993903,115.006970,0,0,0,-15.625000,-8.125000,-18.125000,0,0,0 
-31.610581,-148.531816,-163.219462,0,0,0,-16.875000,-8.125000,-18.125000,0,0,0 
-17.196696,-6.262042,63.062416,0,0,0,-16.875000,-8.125000,-19.375000,0,0,0 
-4.751276,-113.812379,136.659791,0,0,0,-15.625000,-8.125000,-19.375000,0,0,0 
29.362706,109.013660,4.513474,0,0,0,-15.625000,-9.375000,-19.375000,0,0,0 
2.781737,160.994027,49.976440,0,0,0,-15.625000,-9.375000,-18.125000,0,0,0 
-66.105960,18.215224,122.565836,0,0,0,-14.375000,-9.375000,-18.125000,0,0,0 
76.966943,-82.428573,-121.685710,0,0,0,-14.375000,-9.375000,-19.375000,0,0,0 
-27.865280,61.956280,45.523606,0,0,0,-13.125000,-8.125000,-19.375000,0,0,0 
-83.958203,-93.325157,88.663262,0,0,0,-14.375000,-8.125000,-19.375000,0,0,0 
80.213782,148.179493,34.144951,0,0,0,-14.375000,-8.125000,-18.125000,0,0,0 
63.664685,66.601756,85.318246,0,0,0,-13.125000,-8.125000,-18.125000,0,0,0 
41.129169,-116.874929,-32.881386,0,0,0,-13.125000,-9.375000,-18.125000,0,0,0 
62.566812,80.106718,14.378194,0,0,0,-13.125000,-9.375000,-19.375000,0,0,0 
-5.658299,104.352598,157.128577,0,0,0,-11.875000,-9.375000,-19.375000,0,0,0 
38.880312,66.130178,-29.764165,0,0,0,-11.875000,-9.375000,-18.125000,0,0,0 
28.532409,-107.702568,-7.740460,0,0,0,-10.625000,-8.125000,-18.125000,0,0,0 
57.722025,131.298350,28.838918,0,0,0,-11.875000,-8.125000,-18.125000,0,0,0 
25.761919,-149.285693,49.001636,0,0,0,-11.875000,-8.125000,-19.375000,0,0,0 
-19.691035,76.177981,41.595756,0,0,0,-10.625000,-8.125000,-19.375000,0,0,0 
54.330699,-43.588785,-52.565381,0,0,0,-10.625000,-9.375000,-19.375000,0,0,0 
8.893254,-18.279534,-55.317931,0,0,0,-10.625000,-9.375000,-18.125000,0,0,0 
12.136053,94.394660,-81.812744,0,0,0,-9.375000,-9.375000,-18.125000,0,0,0 
-83.650200,156.242399,42.215382,0,0,0,-9.375000,-9.375000,-19.375000,0,0,0 
-78.517854,-75.045158,52.941570,0,0,0,-8.125000,-8.125000,-19.375000,0,0,0 
25.877250,116.729818,138.656848,0,0,0,-8.125000,-8.125000,-18.125000,0,0,0 
-69.302929,-69.935841,14.390193,0,0,0,-9.375000,-8.125000,-18.125000,0,0,0 
23.368466,118.135157,-126.146036,0,0,0,-9.375000,-8.125000,-19.375000,0,0,0 
48.422162,-61.733974,173.918614,0,0,0,-8.125000,-9.375000,-19.375000,0,0,0 
73.518386,172.714556,156.647131,0,0,0,-8.125000,-9.375000,-18.125000,0,0,0 
-18.083722,-18.766216,-4.276647,0,0,0,-6.875000,-9.375000,-18.125000,0,0,0 
-45.543361,-155.382652,123.264564,0,0,0,-6.875000,-9.375000,-19.375000,0,0,0 
25.123947,41.444537,14.419768,0,0,0,-5.625000,-8.125000,-19.375000,0,0,0 
-38.709421,27.734368,-2.327492,0,0,0,-5.625000,-8.125000,-18.125000,0,0,0 
-6.319784,-171.238754,11.371867,0,0,0,-5.625000,-9.375000,-18.125000,0,0,0 
-68.794347,114.056733,-40.199846,0,0,0,-5.625000,-9.375000,-19.375000,0,0,0 
-44.177066,-79.933116,164.481420,0,0,0,-6.875000,-8.125000,-19.375000,0,0,0 
-31.890930,-26.623360,-47.675642,0,0,0,-6.875000,-8.125000,-18.125000,0,0,0 
9.883857,45.388634,-114.723457,0,0,0,-4.375000,-9.375000,-18.125000,0,0,0 
58.428795,66.640103,-117.160836,0,0,0,-4.375000,-9.375000,-19.375000,0,0,0 
77.310318,42.854153,-121.985723,0,0,0,-3.125000,-8.125000,-19.375000,0,0,0 
-24.085116,58.308428,124.585391,0,0,0,-3.125000,-8.125000,-18.125000,0,0,0 
53.396659,-102.521502,147.898598,0,0,0,-3.125000,-9.375000,-18.125000,0,0,0 
2.604418,-46.536098,-159.210161,0,0,0,-3.125000,-9.375000,-19.375000,0,0,0 
66.705873,-170.838034,-22.072160,0,0,0,-4.375000,-8.125000,-19.375000,0,0,0 
5.989294,156.506641,18.566941,0,0,0,-4.375000,-8.125000,-18.125000,0,0,0 
-22.120865,7.922491,11.736189,0,0,0,-1.875000,-9.375000,-18.125000,0,0,0 
64.814276,124.028371,162.207102,0,0,0,-1.875000,-9.375000,-19.375000,0,0,0 
42.013359,36.864327,99.106357,0,0,0,-0.625000,-8.125000,-19.375000,0,0,0 
60.092267,-87.426206,156.040751,0,0,0,-0.625000,-9.375000,-19.375000,0,0,0 
72.858354,14.440128,6.719624,0,0,0,-0.625000,-9.375000,-18.125000,0,0,0 
-19.395328,-90.949215,-66.138402,0,0,0,-0.625000,-8.125000,-18.125000,0,0,0 
62.943548,-4.394461,-73.355385,0,0,0,-1.875000,-8.125000,-18.125000,0,0,0 
84.317695,83.764442,4.780985,0,0,0,-1.875000,-8.125000,-19.375000,0,0,0 
-51.307857,158.790721,-29.084367,0,0,0,0.625000,-8.125000,-19.375000,0,0,0 
78.521219,-43.938459,140.939615,0,0,0,1.875000,-8.125000,-19.375000,0,0,0 
-11.726757,36.084273,45.593194,0,0,0,1.875000,-8.125000,-18.125000,0,0,0 
-15.180449,-7.053166,-96.600801,0,0,0,0.625000,-8.125000,-18.125000,0,0,0 
16.368855,78.070118,38.041092,0,0,0,0.625000,-9.375000,-18.125000,0,0,0 
-45.055475,-40.419586,-39.351255,0,0,0,0.625000,-9.375000,-19.375000,0,0,0 
-2.789395,164.825743,-30.822872,0,0,0,1.875000,-9.375000,-19.375000,0,0,0 
