femur_tangage,femur_roulis,femur_lacet,tibia_tangage,tibia_roulis,tibia_lacet,femur_x,femur_y,femur_z,tibia_x,tibia_y,tibia_z
-47.435819,4.114998,6.282313,0,0,0,6.875000,6.875000,-8.125000,0,0,0
-31.385883,6.777612,3.971132,0,0,0,8.125000,6.875000,-8.125000,0,0,0
-24.535440,1.811765,-7.890217,0,0,0,9.375000,6.875000,-8.125000,0,0,0
-39.673475,4.085255,-2.584071,0,0,0,9.375000,5.625000,-8.125000,0,0,0
-14.911865,-8.938374,3.632878,0,0,0,8.125000,5.625000,-8.125000,0,0,0
-17.491976,-0.593234,-9.299514,0,0,0,6.875000,5.625000,-8.125000,0,0,0
-29.732006,0.174653,3.824975,0,0,0,5.625000,5.625000,-8.125000,0,0,0
-45.467376,-0.474910,-3.715460,0,0,0,4.375000,5.625000,-8.125000,0,0,0
-44.549535,-6.399292,-1.820839,0,0,0,3.125000,5.625000,-8.125000,0,0,0
-18.699773,-6.825741,-4.851633,0,0,0,1.875000,5.625000,-8.125000,0,0,0
-51.032938,-7.682679,-3.638165,0,0,0,0.625000,5.625000,-8.125000,0,0,0
-38.122032,-9.324530,8.670100,0,0,0,-0.625000,5.625000,-8.125000,0,0,0
-47.153022,-4.837780,-5.575514,0,0,0,-1.875000,5.625000,-8.125000,0,0,0
-25.418936,-2.450819,1.051099,0,0,0,-3.125000,5.625000,-8.125000,0,0,0
-56.926628,-5.445045,-9.940354,0,0,0,-4.375000,5.625000,-8.125000,0,0,0
-20.729323,-7.228638,-3.554433,0,0,0,-5.625000,5.625000,-8.125000,0,0,0
-49.755085,-8.206738,7.538300,0,0,0,-6.875000,5.625000,-8.125000,0,0,0
-50.766901,-8.512033,-7.892821,0,0,0,-8.125000,5.625000,-8.125000,0,0,0
-19.800282,7.529538,-4.551160,0,0,0,-9.375000,5.625000,-8.125000,0,0,0
-44.967493,-1.025154,-8.638920,0,0,0,-9.375000,4.375000,-8.125000,0,0,0
-53.458483,-0.856132,3.466468,0,0,0,-8.125000,4.375000,-8.125000,0,0,0
-16.795265,5.788261,1.699159,0,0,0,-6.875000,4.375000,-8.125000,0,0,0
-14.200977,-0.090807,-0.558808,0,0,0,-5.625000,4.375000,-8.125000,0,0,0
-27.275794,-8.913973,-0.741606,0,0,0,-4.375000,4.375000,-8.125000,0,0,0
-2.099304,0.817250,-9.587133,0,0,0,-3.125000,4.375000,-8.125000,0,0,0
-39.541877,-0.241021,-1.411137,0,0,0,-1.875000,4.375000,-8.125000,0,0,0
-25.018126,-3.709288,-7.114092,0,0,0,-0.625000,4.375000,-8.125000,0,0,0
-28.482104,2.484006,4.233649,0,0,0,0.625000,4.375000,-8.125000,0,0,0
-19.029963,1.126174,-4.968284,0,0,0,1.875000,4.375000,-8.125000,0,0,0
-50.474015,-3.484622,4.236561,0,0,0,3.125000,4.375000,-8.125000,0,0,0
-48.760380,6.290979,4.678852,0,0,0,4.375000,4.375000,-8.125000,0,0,0
-20.819113,-7.970202,-4.048593,0,0,0,5.625000,4.375000,-8.125000,0,0,0
-3.386497,-3.377657,5.233162,0,0,0,6.875000,4.375000,-8.125000,0,0,0
-7.881739,1.180958,9.415246,0,0,0,8.125000,4.375000,-8.125000,0,0,0
-14.449616,8.088717,-2.362945,0,0,0,9.375000,4.375000,-8.125000,0,0,0
-9.406108,2.481198,1.917193,0,0,0,9.375000,3.125000,-8.125000,0,0,0
-13.585407,3.632420,-7.731384,0,0,0,8.125000,3.125000,-8.125000,0,0,0
-8.643451,5.810203,7.557286,0,0,0,6.875000,3.125000,-8.125000,0,0,0
-24.456248,-9.137186,-0.956645,0,0,0,5.625000,3.125000,-8.125000,0,0,0
-19.841955,9.546117,2.301180,0,0,0,4.375000,3.125000,-8.125000,0,0,0
-59.951185,-4.512183,3.575074,0,0,0,3.125000,3.125000,-8.125000,0,0,0
-8.284727,-7.805336,3.826351,0,0,0,1.875000,3.125000,-8.125000,0,0,0
-53.335294,-9.452639,-9.918575,0,0,0,0.625000,3.125000,-8.125000,0,0,0
-32.351365,9.775020,-7.365007,0,0,0,-0.625000,3.125000,-8.125000,0,0,0
-8.583669,3.790093,2.387948,0,0,0,-1.875000,3.125000,-8.125000,0,0,0
-45.097920,9.636612,0.366156,0,0,0,-3.125000,3.125000,-8.125000,0,0,0
-42.100957,-2.630446,1.943743,0,0,0,-4.375000,3.125000,-8.125000,0,0,0
-43.664309,-5.721831,-2.880253,0,0,0,-5.625000,3.125000,-8.125000,0,0,0
-14.722260,-1.528738,1.286869,0,0,0,-6.875000,3.125000,-8.125000,0,0,0
-58.538130,3.276640,-0.377304,0,0,0,-8.125000,3.125000,-8.125000,0,0,0
-39.325130,-0.225289,9.905825,0,0,0,-9.375000,3.125000,-8.125000,0,0,0
-12.041625,5.460881,7.246612,0,0,0,-9.375000,1.875000,-8.125000,0,0,0
-57.658528,-8.733987,1.692492,0,0,0,-8.125000,1.875000,-8.125000,0,0,0
-5.509285,6.697530,-4.136733,0,0,0,-6.875000,1.875000,-8.125000,0,0,0
-31.688548,-3.099749,-3.178731,0,0,0,-5.625000,1.875000,-8.125000,0,0,0
-56.094223,6.334027,-7.386173,0,0,0,-4.375000,1.875000,-8.125000,0,0,0
-22.598907,-9.010280,8.292501,0,0,0,-3.125000,1.875000,-8.125000,0,0,0
-3.155228,3.632381,-7.781835,0,0,0,-1.875000,1.875000,-8.125000,0,0,0
-10.573997,-0.675052,-7.325191,0,0,0,-0.625000,1.875000,-8.125000,0,0,0
-3.726818,6.915868,-7.462088,0,0,0,0.625000,1.875000,-8.125000,0,0,0
-41.673046,2.000166,0.716917,0,0,0,1.875000,1.875000,-8.125000,0,0,0
-53.259590,-8.607983,-2.618441,0,0,0,3.125000,1.875000,-8.125000,0,0,0
-7.167205,0.796431,3.994839,0,0,0,4.375000,1.875000,-8.125000,0,0,0
-17.479037,-4.238630,-1.075972,0,0,0,5.625000,1.875000,-8.125000,0,0,0
-4.368630,-1.233477,2.869650,0,0,0,6.875000,1.875000,-8.125000,0,0,0
-0.634963,7.078610,-5.866051,0,0,0,8.125000,1.875000,-8.125000,0,0,0
-20.974304,-6.543828,-6.938279,0,0,0,9.375000,1.875000,-8.125000,0,0,0
-20.116942,9.824587,-2.922196,0,0,0,9.375000,0.625000,-8.125000,0,0,0
-47.584025,-9.742846,5.975149,0,0,0,8.125000,0.625000,-8.125000,0,0,0
-27.081480,1.673309,-3.084382,0,0,0,6.875000,0.625000,-8.125000,0,0,0
-56.145417,-7.099607,0.007563,0,0,0,5.625000,0.625000,-8.125000,0,0,0
-36.228380,6.117386,-2.509950,0,0,0,4.375000,0.625000,-8.125000,0,0,0
-16.632382,-0.406948,4.749575,0,0,0,3.125000,0.625000,-8.125000,0,0,0
-18.305766,-6.751091,-1.447949,0,0,0,1.875000,0.625000,-8.125000,0,0,0
-21.010247,9.092191,2.714614,0,0,0,0.625000,0.625000,-8.125000,0,0,0
-39.449275,-9.308408,7.602551,0,0,0,-0.625000,0.625000,-8.125000,0,0,0
-45.088611,0.799427,-4.181710,0,0,0,-1.875000,0.625000,-8.125000,0,0,0
-44.459439,-6.353091,4.704061,0,0,0,-3.125000,0.625000,-8.125000,0,0,0
-32.828303,-2.631408,9.186349,0,0,0,-4.375000,0.625000,-8.125000,0,0,0
-58.630031,6.539548,3.658401,0,0,0,-5.625000,0.625000,-8.125000,0,0,0
-9.376401,-5.841930,8.654149,0,0,0,-6.875000,0.625000,-8.125000,0,0,0
-15.994745,4.819147,9.472497,0,0,0,-8.125000,0.625000,-8.125000,0,0,0
-21.460175,3.973466,-0.230587,0,0,0,-9.375000,0.625000,-8.125000,0,0,0
-20.386928,-4.037204,-4.388138,0,0,0,-9.375000,-0.625000,-8.125000,0,0,0
-0.197755,-3.752416,-5.184854,0,0,0,-8.125000,-0.625000,-8.125000,0,0,0
-39.129351,-8.756383,2.204275,0,0,0,-6.875000,-0.625000,-8.125000,0,0,0
-53.451895,-7.937282,-4.343048,0,0,0,-5.625000,-0.625000,-8.125000,0,0,0
-18.129137,-7.295709,6.811835,0,0,0,-4.375000,-0.625000,-8.125000,0,0,0
-39.866151,-8.597204,9.151777,0,0,0,-3.125000,-0.625000,-8.125000,0,0,0
-27.204511,-0.874486,8.634381,0,0,0,-1.875000,-0.625000,-8.125000,0,0,0
-33.025121,-6.324386,2.132428,0,0,0,-0.625000,-0.625000,-8.125000,0,0,0
-22.136513,4.262110,-3.478396,0,0,0,0.625000,-0.625000,-8.125000,0,0,0
-36.481193,5.668708,-6.845685,0,0,0,1.875000,-0.625000,-8.125000,0,0,0
-24.755345,7.032263,3.427853,0,0,0,3.125000,-0.625000,-8.125000,0,0,0
-40.910414,1.722603,2.133571,0,0,0,4.375000,-0.625000,-8.125000,0,0,0
-48.398158,1.212239,-6.875145,0,0,0,5.625000,-0.625000,-8.125000,0,0,0
-20.411488,5.890620,-0.790823,0,0,0,6.875000,-0.625000,-8.125000,0,0,0
-58.123388,1.109171,-3.658775,0,0,0,8.125000,-0.625000,-8.125000,0,0,0
-33.611468,-8.745582,-0.907068,0,0,0,9.375000,-0.625000,-8.125000,0,0,0
-17.217440,5.732094,-8.739821,0,0,0,9.375000,-1.875000,-8.125000,0,0,0
-36.119080,-4.497312,7.619415,0,0,0,8.125000,-1.875000,-8.125000,0,0,0
-47.368908,9.810404,-1.607903,0,0,0,6.875000,-1.875000,-8.125000,0,0,0
-28.625622,-5.796471,-1.344647,0,0,0,5.625000,-1.875000,-8.125000,0,0,0
-49.437240,5.977226,3.142114,0,0,0,4.375000,-1.875000,-8.125000,0,0,0
-33.856395,1.475158,-6.228148,0,0,0,3.125000,-1.875000,-8.125000,0,0,0
-50.142255,-8.618159,6.267959,0,0,0,1.875000,-1.875000,-8.125000,0,0,0
-45.981408,7.905963,0.174233,0,0,0,0.625000,-1.875000,-8.125000,0,0,0
-4.433499,7.034493,-2.207428,0,0,0,-0.625000,-1.875000,-8.125000,0,0,0
-24.301440,-9.895800,7.928753,0,0,0,-1.875000,-1.875000,-8.125000,0,0,0
-22.755888,2.687746,1.839571,0,0,0,-3.125000,-1.875000,-8.125000,0,0,0
-42.511853,-4.599547,1.003352,0,0,0,-4.375000,-1.875000,-8.125000,0,0,0
-47.840446,7.597273,5.211059,0,0,0,-5.625000,-1.875000,-8.125000,0,0,0
-30.392110,-2.843181,-8.561363,0,0,0,-6.875000,-1.875000,-8.125000,0,0,0
-42.259682,-5.317935,3.437769,0,0,0,-8.125000,-1.875000,-8.125000,0,0,0
-29.280103,7.851493,9.878657,0,0,0,-9.375000,-1.875000,-8.125000,0,0,0
-39.606530,-4.600351,-4.653853,0,0,0,-9.375000,-3.125000,-8.125000,0,0,0
-14.084216,1.785367,-2.619009,0,0,0,-8.125000,-3.125000,-8.125000,0,0,0
-27.423100,-0.799663,-5.472624,0,0,0,-6.875000,-3.125000,-8.125000,0,0,0
-5.521659,2.595114,8.114382,0,0,0,-5.625000,-3.125000,-8.125000,0,0,0
-48.942449,-6.970146,-2.015871,0,0,0,-4.375000,-3.125000,-8.125000,0,0,0
-1.380193,6.680986,7.972605,0,0,0,-3.125000,-3.125000,-8.125000,0,0,0
-50.557355,3.333170,3.049979,0,0,0,-1.875000,-3.125000,-8.125000,0,0,0
-46.147926,-0.485853,9.897029,0,0,0,-0.625000,-3.125000,-8.125000,0,0,0
-36.649977,2.535405,2.629720,0,0,0,0.625000,-3.125000,-8.125000,0,0,0
-30.329729,-9.372035,-4.825584,0,0,0,1.875000,-3.125000,-8.125000,0,0,0
-27.168195,3.999123,-0.163916,0,0,0,3.125000,-3.125000,-8.125000,0,0,0
-37.809887,8.884065,-5.234312,0,0,0,4.375000,-3.125000,-8.125000,0,0,0
-14.186915,0.775616,8.328678,0,0,0,5.625000,-3.125000,-8.125000,0,0,0
-15.342528,4.378772,-5.157949,0,0,0,6.875000,-3.125000,-8.125000,0,0,0
-14.689395,7.965309,0.113988,0,0,0,8.125000,-3.125000,-8.125000,0,0,0
-23.626250,-5.238023,-1.523958,0,0,0,9.375000,-3.125000,-8.125000,0,0,0
-52.973287,-5.372177,-3.565584,0,0,0,9.375000,-4.375000,-8.125000,0,0,0
-35.035558,4.075452,4.959258,0,0,0,8.125000,-4.375000,-8.125000,0,0,0
-18.070195,-6.336793,-4.733654,0,0,0,6.875000,-4.375000,-8.125000,0,0,0
-33.162367,-1.511437,-4.607322,0,0,0,5.625000,-4.375000,-8.125000,0,0,0
-57.095019,0.681698,6.416550,0,0,0,4.375000,-4.375000,-8.125000,0,0,0
-41.702889,-8.724559,-0.160393,0,0,0,3.125000,-4.375000,-8.125000,0,0,0
-51.319809,-0.794260,8.561928,0,0,0,1.875000,-4.375000,-8.125000,0,0,0
-22.420962,5.451297,-2.418613,0,0,0,0.625000,-4.375000,-8.125000,0,0,0
-41.461297,7.500798,3.547545,0,0,0,-0.625000,-4.375000,-8.125000,0,0,0
-16.005535,-1.117333,3.025849,0,0,0,-1.875000,-4.375000,-8.125000,0,0,0
-42.126040,2.290633,7.161379,0,0,0,-3.125000,-4.375000,-8.125000,0,0,0
-24.917131,-8.507853,-4.038744,0,0,0,-4.375000,-4.375000,-8.125000,0,0,0
-51.526755,1.683385,-3.958429,0,0,0,-5.625000,-4.375000,-8.125000,0,0,0
-16.179984,6.100566,9.907543,0,0,0,-6.875000,-4.375000,-8.125000,0,0,0
-43.861932,-4.340347,9.942315,0,0,0,-8.125000,-4.375000,-8.125000,0,0,0
-59.023976,-3.731037,-4.253561,0,0,0,-9.375000,-4.375000,-8.125000,0,0,0
-56.512704,-6.280013,-1.499365,0,0,0,-9.375000,-5.625000,-8.125000,0,0,0
-57.853536,4.073868,-3.381132,0,0,0,-8.125000,-5.625000,-8.125000,0,0,0
-33.280769,1.430358,-2.777866,0,0,0,-6.875000,-5.625000,-8.125000,0,0,0
-58.546636,-3.679262,3.971131,0,0,0,-5.625000,-5.625000,-8.125000,0,0,0
-44.565266,2.619535,-4.058410,0,0,0,-4.375000,-5.625000,-8.125000,0,0,0
-46.753541,-1.515872,9.621299,0,0,0,-3.125000,-5.625000,-8.125000,0,0,0
-16.741713,-5.616834,9.793935,0,0,0,-1.875000,-5.625000,-8.125000,0,0,0
-17.334114,1.336924,2.380211,0,0,0,-0.625000,-5.625000,-8.125000,0,0,0
-58.641673,-2.403170,-9.922765,0,0,0,0.625000,-5.625000,-8.125000,0,0,0
-4.889856,-3.992825,5.618649,0,0,0,1.875000,-5.625000,-8.125000,0,0,0
-52.204726,-5.758538,9.399671,0,0,0,3.125000,-5.625000,-8.125000,0,0,0
-39.872197,-4.506493,8.904837,0,0,0,4.375000,-5.625000,-8.125000,0,0,0
-42.676732,-7.705173,-0.868356,0,0,0,5.625000,-5.625000,-8.125000,0,0,0
-33.018001,0.445840,4.772517,0,0,0,6.875000,-5.625000,-8.125000,0,0,0
-58.640266,7.098188,3.212309,0,0,0,8.125000,-5.625000,-8.125000,0,0,0
-49.936309,-8.195100,3.548533,0,0,0,9.375000,-5.625000,-8.125000,0,0,0
-24.027471,9.266403,-3.161111,0,0,0,9.375000,-6.875000,-8.125000,0,0,0
-54.088041,-2.879795,4.071207,0,0,0,8.125000,-6.875000,-8.125000,0,0,0
-34.991604,0.814440,-6.422260,0,0,0,6.875000,-6.875000,-8.125000,0,0,0
-34.874633,8.562745,-2.459218,0,0,0,5.625000,-6.875000,-8.125000,0,0,0
-22.113065,-3.744097,-8.155270,0,0,0,4.375000,-6.875000,-8.125000,0,0,0
-51.084630,1.103827,-1.324675,0,0,0,3.125000,-6.875000,-8.125000,0,0,0
-47.373103,-6.855499,0.506379,0,0,0,1.875000,-6.875000,-8.125000,0,0,0
-41.274371,1.487481,-1.433949,0,0,0,0.625000,-6.875000,-8.125000,0,0,0
-10.693194,8.293429,-5.842626,0,0,0,-0.625000,-6.875000,-8.125000,0,0,0
-8.483435,6.775127,-7.168170,0,0,0,-1.875000,-6.875000,-8.125000,0,0,0
-55.082820,-8.620578,6.281874,0,0,0,-3.125000,-6.875000,-8.125000,0,0,0
-0.595285,-8.454334,7.370473,0,0,0,-4.375000,-6.875000,-8.125000,0,0,0
-9.465713,6.503715,7.020120,0,0,0,-5.625000,-6.875000,-8.125000,0,0,0
-23.264948,5.491817,-2.181388,0,0,0,-6.875000,-6.875000,-8.125000,0,0,0
-55.907302,1.383489,7.047983,0,0,0,-8.125000,-6.875000,-8.125000,0,0,0
-39.825048,7.871679,-4.638392,0,0,0,-9.375000,-6.875000,-8.125000,0,0,0
-37.264499,-4.497563,5.594184,0,0,0,-9.375000,-8.125000,-8.125000,0,0,0
-2.334242,-6.770949,-6.639006,0,0,0,-8.125000,-8.125000,-8.125000,0,0,0
-55.895636,-3.442806,0.047156,0,0,0,-6.875000,-8.125000,-8.125000,0,0,0
-46.663169,-3.229935,8.174667,0,0,0,-5.625000,-8.125000,-8.125000,0,0,0
-26.592681,1.024609,-0.003177,0,0,0,-4.375000,-8.125000,-8.125000,0,0,0
-59.876729,3.188242,-4.254113,0,0,0,-3.125000,-8.125000,-8.125000,0,0,0
-53.699073,-2.930286,-4.746049,0,0,0,-1.875000,-8.125000,-8.125000,0,0,0
-46.148263,1.453004,0.880861,0,0,0,-0.625000,-8.125000,-8.125000,0,0,0
-25.798764,5.112362,3.065360,0,0,0,0.625000,-8.125000,-8.125000,0,0,0
-17.856904,-5.519977,-3.704654,0,0,0,1.875000,-8.125000,-8.125000,0,0,0
-34.312771,-6.359682,-8.505597,0,0,0,3.125000,-8.125000,-8.125000,0,0,0
-5.687645,-0.068568,-6.215300,0,0,0,4.375000,-8.125000,-8.125000,0,0,0
-52.608394,3.818793,-9.989186,0,0,0,5.625000,-8.125000,-8.125000,0,0,0
-44.793501,4.869300,-5.176233,0,0,0,6.875000,-8.125000,-8.125000,0,0,0
-23.681768,2.950813,0.044446,0,0,0,8.125000,-8.125000,-8.125000,0,0,0
-58.685280,-2.878844,9.218701,0,0,0,9.375000,-8.125000,-8.125000,0,0,0
-37.135263,9.849825,1.466215,0,0,0,9.375000,-9.375000,-8.125000,0,0,0
-38.052675,5.234525,-6.659634,0,0,0,8.125000,-9.375000,-8.125000,0,0,0
-13.838898,-0.098575,-0.306900,0,0,0,6.875000,-9.375000,-8.125000,0,0,0
-43.376773,-9.403505,2.695932,0,0,0,5.625000,-9.375000,-8.125000,0,0,0
-29.082649,4.200374,-1.854616,0,0,0,4.375000,-9.375000,-8.125000,0,0,0
-53.859236,6.849770,-5.900563,0,0,0,3.125000,-9.375000,-8.125000,0,0,0
-42.901135,-1.366509,-0.613408,0,0,0,1.875000,-9.375000,-8.125000,0,0,0
-55.880215,0.965267,1.918646,0,0,0,0.625000,-9.375000,-8.125000,0,0,0
-3.047909,8.818620,8.196662,0,0,0,-0.625000,-9.375000,-8.125000,0,0,0
-5.836467,-6.547167,-4.716902,0,0,0,-1.875000,-9.375000,-8.125000,0,0,0
-41.017454,-0.140253,7.749527,0,0,0,-3.125000,-9.375000,-8.125000,0,0,0
-19.821991,4.740891,-6.735378,0,0,0,-4.375000,-9.375000,-8.125000,0,0,0
-58.244594,-3.983501,6.116461,0,0,0,-5.625000,-9.375000,-8.125000,0,0,0
-17.982529,2.737631,7.334676,0,0,0,-6.875000,-9.375000,-8.125000,0,0,0
-21.657844,-6.842837,4.436582,0,0,0,-8.125000,-9.375000,-8.125000,0,0,0
-20.570208,3.514574,5.726766,0,0,0,-9.375000,-9.375000,-8.125000,0,0,0
-18.123369,4.826205,-4.535829,0,0,0,-9.375000,-9.375000,-6.875000,0,0,0
-49.411550,-4.280471,-0.070869,0,0,0,-8.125000,-9.375000,-6.875000,0,0,0
-20.912779,7.305128,-0.441703,0,0,0,-6.875000,-9.375000,-6.875000,0,0,0
-38.690081,4.214455,6.864891,0,0,0,-5.625000,-9.375000,-6.875000,0,0,0
-11.146433,-3.204235,-3.071029,0,0,0,-4.375000,-9.375000,-6.875000,0,0,0
-18.011751,8.117336,1.057322,0,0,0,-3.125000,-9.375000,-6.875000,0,0,0
-14.271269,9.318983,-1.598970,0,0,0,-1.875000,-9.375000,-6.875000,0,0,0
-32.413689,-9.333298,5.952383,0,0,0,-0.625000,-9.375000,-6.875000,0,0,0
-36.478203,5.631574,7.480058,0,0,0,0.625000,-9.375000,-6.875000,0,0,0
-16.336107,-2.908444,-6.908093,0,0,0,1.875000,-9.375000,-6.875000,0,0,0
-23.551354,1.016316,5.412712,0,0,0,3.125000,-9.375000,-6.875000,0,0,0
-10.288157,-0.917607,-0.678040,0,0,0,4.375000,-9.375000,-6.875000,0,0,0
-55.529620,-0.098570,-7.766200,0,0,0,5.625000,-9.375000,-6.875000,0,0,0
-24.571205,7.640963,5.421624,0,0,0,6.875000,-9.375000,-6.875000,0,0,0
-14.696546,1.424331,-3.584325,0,0,0,8.125000,-9.375000,-6.875000,0,0,0
-8.436849,4.696649,-4.465426,0,0,0,9.375000,-9.375000,-6.875000,0,0,0
-53.407700,-7.326152,-9.068174,0,0,0,9.375000,-8.125000,-6.875000,0,0,0
-15.569466,0.583756,4.471295,0,0,0,8.125000,-8.125000,-6.875000,0,0,0
-4.835698,0.458172,-1.396640,0,0,0,6.875000,-8.125000,-6.875000,0,0,0
-32.324842,-0.439806,7.664346,0,0,0,5.625000,-8.125000,-6.875000,0,0,0
-55.311851,-0.597219,-3.361697,0,0,0,4.375000,-8.125000,-6.875000,0,0,0
-54.487238,-1.683093,-3.973118,0,0,0,3.125000,-8.125000,-6.875000,0,0,0
-13.666575,-1.475631,0.330247,0,0,0,1.875000,-8.125000,-6.875000,0,0,0
-40.689418,1.012317,2.134550,0,0,0,0.625000,-8.125000,-6.875000,0,0,0
-54.818843,-9.206766,-4.721449,0,0,0,-0.625000,-8.125000,-6.875000,0,0,0
-22.137751,3.718700,4.356068,0,0,0,-1.875000,-8.125000,-6.875000,0,0,0
-41.947646,-3.294505,-4.322563,0,0,0,-3.125000,-8.125000,-6.875000,0,0,0
-52.457794,5.545337,8.873668,0,0,0,-4.375000,-8.125000,-6.875000,0,0,0
-23.508485,9.472788,7.461279,0,0,0,-5.625000,-8.125000,-6.875000,0,0,0
-53.903765,-7.279698,3.940484,0,0,0,-6.875000,-8.125000,-6.875000,0,0,0
-22.687416,-3.338133,5.115432,0,0,0,-8.125000,-8.125000,-6.875000,0,0,0
-31.100050,-9.063479,-7.682188,0,0,0,-9.375000,-8.125000,-6.875000,0,0,0
-59.660045,-1.623755,-7.980554,0,0,0,-9.375000,-6.875000,-6.875000,0,0,0
-51.219898,1.959619,-5.304382,0,0,0,-8.125000,-6.875000,-6.875000,0,0,0
-41.819574,-9.068379,-1.816757,0,0,0,-6.875000,-6.875000,-6.875000,0,0,0
-44.228253,8.196798,2.872560,0,0,0,-5.625000,-6.875000,-6.875000,0,0,0
-29.836678,-6.268441,0.892025,0,0,0,-4.375000,-6.875000,-6.875000,0,0,0
-47.538618,-7.837226,0.275492,0,0,0,-3.125000,-6.875000,-6.875000,0,0,0
-7.756849,5.656516,8.726137,0,0,0,-1.875000,-6.875000,-6.875000,0,0,0
-59.167955,-9.889514,0.607744,0,0,0,-0.625000,-6.875000,-6.875000,0,0,0
-1.863707,7.000463,0.093642,0,0,0,0.625000,-6.875000,-6.875000,0,0,0
-28.718482,0.877654,-9.350489,0,0,0,1.875000,-6.875000,-6.875000,0,0,0
-5.537410,2.900465,-6.820634,0,0,0,3.125000,-6.875000,-6.875000,0,0,0
-7.426902,7.642270,-7.830426,0,0,0,4.375000,-6.875000,-6.875000,0,0,0
-46.193993,9.421756,9.697460,0,0,0,5.625000,-6.875000,-6.875000,0,0,0
-56.411654,7.352509,-7.241082,0,0,0,6.875000,-6.875000,-6.875000,0,0,0
-33.502950,2.875174,0.704101,0,0,0,8.125000,-6.875000,-6.875000,0,0,0
-30.329773,7.547555,-0.325391,0,0,0,9.375000,-6.875000,-6.875000,0,0,0
-14.312134,3.032878,-7.022469,0,0,0,9.375000,-5.625000,-6.875000,0,0,0
-29.916372,0.313765,-6.369539,0,0,0,8.125000,-5.625000,-6.875000,0,0,0
-43.295184,-1.380891,-0.037719,0,0,0,6.875000,-5.625000,-6.875000,0,0,0
-35.207321,-6.305336,5.250387,0,0,0,5.625000,-5.625000,-6.875000,0,0,0
-9.241183,-7.650792,1.350584,0,0,0,4.375000,-5.625000,-6.875000,0,0,0
-4.286442,0.662547,4.955456,0,0,0,3.125000,-5.625000,-6.875000,0,0,0
-57.978955,8.073842,-5.889316,0,0,0,1.875000,-5.625000,-6.875000,0,0,0
-21.701069,8.085746,-1.150315,0,0,0,0.625000,-5.625000,-6.875000,0,0,0
-16.659763,-9.900172,2.411024,0,0,0,-0.625000,-5.625000,-6.875000,0,0,0
-5.942270,7.078784,-0.315321,0,0,0,-1.875000,-5.625000,-6.875000,0,0,0
-12.594123,7.853309,0.803236,0,0,0,-3.125000,-5.625000,-6.875000,0,0,0
-16.923944,2.175754,-2.049432,0,0,0,-4.375000,-5.625000,-6.875000,0,0,0
-27.642165,2.720827,8.114982,0,0,0,-5.625000,-5.625000,-6.875000,0,0,0
-20.225551,9.746086,-9.230976,0,0,0,-6.875000,-5.625000,-6.875000,0,0,0
-13.087970,-2.485782,6.435085,0,0,0,-8.125000,-5.625000,-6.875000,0,0,0
-18.613661,-0.083394,-9.032087,0,0,0,-9.375000,-5.625000,-6.875000,0,0,0
-4.886534,-9.679738,0.606220,0,0,0,-9.375000,-4.375000,-6.875000,0,0,0
-53.047624,1.068120,7.740648,0,0,0,-8.125000,-4.375000,-6.875000,0,0,0
-49.265771,-4.171171,-6.724759,0,0,0,-6.875000,-4.375000,-6.875000,0,0,0
-11.077305,3.693657,-0.217929,0,0,0,-5.625000,-4.375000,-6.875000,0,0,0
-44.827281,-8.632116,4.136783,0,0,0,-4.375000,-4.375000,-6.875000,0,0,0
-20.486201,-2.154487,-2.218039,0,0,0,-3.125000,-4.375000,-6.875000,0,0,0
-45.471412,8.152146,8.762815,0,0,0,-1.875000,-4.375000,-6.875000,0,0,0
-47.660671,5.052067,5.083298,0,0,0,-0.625000,-4.375000,-6.875000,0,0,0
-53.831069,7.945513,5.118506,0,0,0,0.625000,-4.375000,-6.875000,0,0,0
-2.380124,7.828225,-0.440525,0,0,0,1.875000,-4.375000,-6.875000,0,0,0
-30.997962,6.629209,4.957279,0,0,0,3.125000,-4.375000,-6.875000,0,0,0
-58.236334,-5.066678,4.398404,0,0,0,4.375000,-4.375000,-6.875000,0,0,0
-42.900231,-0.974425,-3.379285,0,0,0,5.625000,-4.375000,-6.875000,0,0,0
-3.522659,5.125521,2.778319,0,0,0,6.875000,-4.375000,-6.875000,0,0,0
-35.928299,-9.029746,-9.585161,0,0,0,8.125000,-4.375000,-6.875000,0,0,0
-21.463417,2.466601,0.834594,0,0,0,9.375000,-4.375000,-6.875000,0,0,0
-47.803631,8.086960,3.080493,0,0,0,9.375000,-3.125000,-6.875000,0,0,0
-12.082707,2.995221,-3.495166,0,0,0,8.125000,-3.125000,-6.875000,0,0,0
-34.646737,-7.681569,2.432440,0,0,0,6.875000,-3.125000,-6.875000,0,0,0
-56.041436,-4.022743,9.924275,0,0,0,5.625000,-3.125000,-6.875000,0,0,0
-17.958527,6.555465,6.889295,0,0,0,4.375000,-3.125000,-6.875000,0,0,0
-55.629104,-1.500929,9.921365,0,0,0,3.125000,-3.125000,-6.875000,0,0,0
-24.946159,-7.801182,3.371672,0,0,0,1.875000,-3.125000,-6.875000,0,0,0
-31.657329,7.098612,1.824928,0,0,0,0.625000,-3.125000,-6.875000,0,0,0
-36.438105,3.415954,-3.281215,0,0,0,-0.625000,-3.125000,-6.875000,0,0,0
-52.809243,1.275440,6.106763,0,0,0,-1.875000,-3.125000,-6.875000,0,0,0
