femur_tangage,femur_roulis,femur_lacet,tibia_tangage,tibia_roulis,tibia_lacet,femur_x,femur_y,femur_z,tibia_x,tibia_y,tibia_z
0,0,0,4.525978,-3.548245,-7.644802,0,0,0,9.375000,5.625000,-8.125000
0,0,0,-6.836105,6.859239,9.458986,0,0,0,8.125000,5.625000,-8.125000
0,0,0,9.376276,-0.454650,-1.686375,0,0,0,6.875000,5.625000,-8.125000
0,0,0,1.556413,-3.734501,-4.395032,0,0,0,5.625000,5.625000,-8.125000
0,0,0,1.975865,1.037758,9.818219,0,0,0,4.375000,5.625000,-8.125000
0,0,0,-9.905492,0.686835,-3.530170,0,0,0,3.125000,5.625000,-8.125000
0,0,0,-3.495197,5.182780,-9.469876,0,0,0,1.875000,5.625000,-8.125000
0,0,0,0.408247,2.732373,4.640469,0,0,0,0.625000,5.625000,-8.125000
0,0,0,9.311963,1.616679,-7.944809,0,0,0,-0.625000,5.625000,-8.125000
0,0,0,-5.762027,-1.394548,7.380081,0,0,0,-1.875000,5.625000,-8.125000
0,0,0,-4.733395,8.241934,-7.577753,0,0,0,-3.125000,5.625000,-8.125000
0,0,0,2.368590,-5.157933,4.131916,0,0,0,-4.375000,5.625000,-8.125000
0,0,0,-0.441667,-1.914622,-6.240352,0,0,0,-5.625000,5.625000,-8.125000
0,0,0,6.169705,7.515555,9.229862,0,0,0,-6.875000,5.625000,-8.125000
0,0,0,1.267352,-6.034584,6.222596,0,0,0,-8.125000,5.625000,-8.125000
0,0,0,-2.385308,-6.673862,-6.265050,0,0,0,-9.375000,5.625000,-8.125000
0,0,0,-5.731734,-5.164007,-6.933510,0,0,0,-9.375000,4.375000,-8.125000
0,0,0,-1.594853,0.996236,8.890575,0,0,0,-8.125000,4.375000,-8.125000
0,0,0,-5.299640,-4.450192,-8.810773,0,0,0,-6.875000,4.375000,-8.125000
0,0,0,2.645095,8.984530,6.297813,0,0,0,-5.625000,4.375000,-8.125000
0,0,0,-8.123097,-8.036633,-5.941386,0,0,0,-4.375000,4.375000,-8.125000
0,0,0,-6.246446,4.979737,7.551708,0,0,0,-3.125000,4.375000,-8.125000
0,0,0,-7.142873,3.430650,-5.301072,0,0,0,-1.875000,4.375000,-8.125000
0,0,0,7.201385,3.404924,1.046401,0,0,0,-0.625000,4.375000,-8.125000
0,0,0,-2.157743,3.362202,-3.508112,0,0,0,0.625000,4.375000,-8.125000
0,0,0,-2.076143,-1.414410,0.143115,0,0,0,1.875000,4.375000,-8.125000
0,0,0,2.549083,-4.467662,-2.097355,0,0,0,3.125000,4.375000,-8.125000
0,0,0,3.888125,6.095816,-6.077990,0,0,0,4.375000,4.375000,-8.125000
0,0,0,8.300973,7.613058,-5.571000,0,0,0,5.625000,4.375000,-8.125000
0,0,0,1.870253,1.339260,4.819735,0,0,0,6.875000,4.375000,-8.125000
0,0,0,5.297540,-5.008293,-8.325400,0,0,0,8.125000,4.375000,-8.125000
0,0,0,9.239736,-9.190172,-0.296926,0,0,0,9.375000,4.375000,-8.125000
0,0,0,-4.812046,-9.189601,-8.933832,0,0,0,9.375000,3.125000,-8.125000
0,0,0,-4.642481,-1.161452,-9.261217,0,0,0,8.125000,3.125000,-8.125000
0,0,0,0.854905,2.660596,-5.626537,0,0,0,6.875000,3.125000,-8.125000
0,0,0,6.795864,7.079824,-2.512662,0,0,0,5.625000,3.125000,-8.125000
0,0,0,8.401475,1.804655,-5.673364,0,0,0,4.375000,3.125000,-8.125000
0,0,0,-5.574412,4.028646,7.718075,0,0,0,3.125000,3.125000,-8.125000
0,0,0,-6.531169,8.071802,1.063701,0,0,0,1.875000,3.125000,-8.125000
0,0,0,-5.096365,3.377117,-6.513787,0,0,0,0.625000,3.125000,-8.125000
0,0,0,-0.040874,-4.216755,-5.886405,0,0,0,-0.625000,3.125000,-8.125000
0,0,0,9.688874,-1.307913,6.637920,0,0,0,-1.875000,3.125000,-8.125000
0,0,0,-1.033567,-0.726073,-1.709630,0,0,0,-3.125000,3.125000,-8.125000
0,0,0,0.384440,8.415291,4.174927,0,0,0,-4.375000,3.125000,-8.125000
0,0,0,-7.106099,-5.818320,-1.129594,0,0,0,-5.625000,3.125000,-8.125000
0,0,0,0.198388,2.372352,1.025519,0,0,0,-6.875000,3.125000,-8.125000
0,0,0,1.673180,0.598294,-5.824462,0,0,0,-8.125000,3.125000,-8.125000
0,0,0,4.813400,-0.511673,-8.662318,0,0,0,-9.375000,3.125000,-8.125000
0,0,0,-6.339860,3.422307,-0.609935,0,0,0,-9.375000,1.875000,-8.125000
0,0,0,5.102038,3.265703,-9.271733,0,0,0,-8.125000,1.875000,-8.125000
0,0,0,6.623487,7.228439,-1.641119,0,0,0,-6.875000,1.875000,-8.125000
0,0,0,-3.875455,-4.858085,-6.269539,0,0,0,-5.625000,1.875000,-8.125000
0,0,0,2.982719,-4.495138,-0.846071,0,0,0,-4.375000,1.875000,-8.125000
0,0,0,7.749519,2.843368,1.243505,0,0,0,-3.125000,1.875000,-8.125000
0,0,0,-7.034201,2.163918,-1.362207,0,0,0,-1.875000,1.875000,-8.125000
0,0,0,6.298853,1.747867,4.400698,0,0,0,-0.625000,1.875000,-8.125000
0,0,0,-5.368192,3.281210,-5.765644,0,0,0,0.625000,1.875000,-8.125000
0,0,0,7.650880,-3.530245,6.854160,0,0,0,1.875000,1.875000,-8.125000
0,0,0,0.048501,-2.072800,-3.139060,0,0,0,3.125000,1.875000,-8.125000
0,0,0,-8.320436,1.839590,2.888714,0,0,0,4.375000,1.875000,-8.125000
0,0,0,-4.144392,-8.989571,9.909727,0,0,0,5.625000,1.875000,-8.125000
0,0,0,-2.361724,0.099269,3.219133,0,0,0,6.875000,1.875000,-8.125000
0,0,0,2.180482,-5.231944,-2.734463,0,0,0,8.125000,1.875000,-8.125000
0,0,0,-0.407418,1.944005,-8.940133,0,0,0,9.375000,1.875000,-8.125000
0,0,0,2.555586,-9.099097,-0.794490,0,0,0,9.375000,0.625000,-8.125000
0,0,0,-2.917933,-1.942167,7.979119,0,0,0,8.125000,0.625000,-8.125000
0,0,0,-7.039269,5.871899,0.175685,0,0,0,6.875000,0.625000,-8.125000
0,0,0,-8.557614,1.200611,3.683358,0,0,0,5.625000,0.625000,-8.125000
0,0,0,-9.933818,-2.342198,1.250894,0,0,0,4.375000,0.625000,-8.125000
0,0,0,-5.644275,-9.989275,9.925418,0,0,0,3.125000,0.625000,-8.125000
0,0,0,1.481518,2.035368,3.328945,0,0,0,1.875000,0.625000,-8.125000
0,0,0,7.874763,5.097373,-5.254646,0,0,0,0.625000,0.625000,-8.125000
0,0,0,1.115652,-3.735069,-5.140360,0,0,0,-0.625000,0.625000,-8.125000
0,0,0,7.048459,-5.483483,6.570596,0,0,0,-1.875000,0.625000,-8.125000
0,0,0,7.118315,-6.575274,4.849428,0,0,0,-3.125000,0.625000,-8.125000
0,0,0,9.373923,9.236827,-5.225382,0,0,0,-4.375000,0.625000,-8.125000
0,0,0,5.848643,-0.788021,-1.957093,0,0,0,-5.625000,0.625000,-8.125000
0,0,0,7.111097,4.713058,8.315712,0,0,0,-6.875000,0.625000,-8.125000
0,0,0,2.952104,9.731703,-6.626044,0,0,0,-8.125000,0.625000,-8.125000
0,0,0,-5.241707,-1.437406,-9.483460,0,0,0,-9.375000,0.625000,-8.125000
0,0,0,0.309774,-7.862527,8.390084,0,0,0,-9.375000,-0.625000,-8.125000
0,0,0,4.810117,3.320400,0.127850,0,0,0,-8.125000,-0.625000,-8.125000
0,0,0,6.624125,4.303376,-1.211467,0,0,0,-6.875000,-0.625000,-8.125000
0,0,0,8.709350,-6.088806,-9.726987,0,0,0,-5.625000,-0.625000,-8.125000
0,0,0,-5.822860,-8.035774,-6.382577,0,0,0,-4.375000,-0.625000,-8.125000
0,0,0,7.069695,-5.421600,1.565017,0,0,0,-3.125000,-0.625000,-8.125000
0,0,0,-8.565359,-5.751208,-8.648490,0,0,0,-1.875000,-0.625000,-8.125000
0,0,0,-2.091156,-5.263420,-8.833010,0,0,0,-0.625000,-0.625000,-8.125000
0,0,0,-8.857368,1.707959,-8.789411,0,0,0,0.625000,-0.625000,-8.125000
0,0,0,-7.024780,3.834026,2.676371,0,0,0,1.875000,-0.625000,-8.125000
0,0,0,7.071415,-5.087317,-2.568083,0,0,0,3.125000,-0.625000,-8.125000
0,0,0,-3.615188,-8.712427,-7.591603,0,0,0,4.375000,-0.625000,-8.125000
0,0,0,-0.643608,-7.886976,2.618624,0,0,0,5.625000,-0.625000,-8.125000
0,0,0,1.498634,-9.851618,6.318065,0,0,0,6.875000,-0.625000,-8.125000
0,0,0,-0.970684,-6.397670,8.707173,0,0,0,8.125000,-0.625000,-8.125000
0,0,0,5.535211,-9.170813,-2.209794,0,0,0,9.375000,-0.625000,-8.125000
0,0,0,0.281233,6.042075,0.378299,0,0,0,9.375000,-1.875000,-8.125000
0,0,0,-0.519552,3.108260,-2.016383,0,0,0,8.125000,-1.875000,-8.125000
0,0,0,-1.269042,-7.628906,4.380807,0,0,0,6.875000,-1.875000,-8.125000
0,0,0,-0.256720,8.886471,-0.843993,0,0,0,5.625000,-1.875000,-8.125000
0,0,0,-7.800150,5.614773,-7.596230,0,0,0,4.375000,-1.875000,-8.125000
0,0,0,7.124220,9.257456,-0.667807,0,0,0,3.125000,-1.875000,-8.125000
0,0,0,8.051964,8.952142,7.474524,0,0,0,1.875000,-1.875000,-8.125000
0,0,0,-6.494667,4.138394,9.044880,0,0,0,0.625000,-1.875000,-8.125000
0,0,0,8.041704,8.631536,-9.953557,0,0,0,-0.625000,-1.875000,-8.125000
0,0,0,-5.075203,3.908697,0.917864,0,0,0,-1.875000,-1.875000,-8.125000
0,0,0,-5.866000,9.407562,-4.732777,0,0,0,-3.125000,-1.875000,-8.125000
0,0,0,-5.823678,0.404290,2.246541,0,0,0,-4.375000,-1.875000,-8.125000
0,0,0,2.095537,-5.373200,-5.115200,0,0,0,-5.625000,-1.875000,-8.125000
0,0,0,2.901373,0.065307,7.614980,0,0,0,-6.875000,-1.875000,-8.125000
0,0,0,9.461936,-2.641970,-9.196157,0,0,0,-8.125000,-1.875000,-8.125000
0,0,0,8.945798,-3.717137,-8.926273,0,0,0,-9.375000,-1.875000,-8.125000
0,0,0,4.591148,-1.692379,8.972170,0,0,0,-9.375000,-3.125000,-8.125000
0,0,0,3.985743,3.256678,7.312414,0,0,0,-8.125000,-3.125000,-8.125000
0,0,0,-9.431929,8.395548,-8.106898,0,0,0,-6.875000,-3.125000,-8.125000
0,0,0,8.158952,8.031713,9.132050,0,0,0,-5.625000,-3.125000,-8.125000
0,0,0,-2.977427,4.449277,-7.901048,0,0,0,-4.375000,-3.125000,-8.125000
0,0,0,-3.743259,2.722384,-3.165398,0,0,0,-3.125000,-3.125000,-8.125000
0,0,0,-8.885449,5.447191,-8.137117,0,0,0,-1.875000,-3.125000,-8.125000
0,0,0,-2.265525,5.592212,-4.815169,0,0,0,-0.625000,-3.125000,-8.125000
0,0,0,3.545675,5.368178,1.863875,0,0,0,0.625000,-3.125000,-8.125000
0,0,0,1.754018,-0.288201,1.752838,0,0,0,1.875000,-3.125000,-8.125000
0,0,0,-1.896496,3.606220,4.129513,0,0,0,3.125000,-3.125000,-8.125000
0,0,0,-3.501105,-0.022544,6.270566,0,0,0,4.375000,-3.125000,-8.125000
0,0,0,-2.771327,-8.434172,-2.283972,0,0,0,5.625000,-3.125000,-8.125000
0,0,0,5.164416,0.394683,8.912130,0,0,0,6.875000,-3.125000,-8.125000
0,0,0,-9.586204,4.902033,-5.777083,0,0,0,8.125000,-3.125000,-8.125000
0,0,0,7.708725,-5.137337,-4.418436,0,0,0,9.375000,-3.125000,-8.125000
0,0,0,-7.949643,5.997035,-3.290903,0,0,0,9.375000,-4.375000,-8.125000
0,0,0,9.365048,-8.829153,5.905448,0,0,0,8.125000,-4.375000,-8.125000
0,0,0,2.676882,-3.594963,9.919882,0,0,0,6.875000,-4.375000,-8.125000
0,0,0,-7.539255,8.437542,-9.820024,0,0,0,5.625000,-4.375000,-8.125000
0,0,0,-3.861484,9.011733,-2.591919,0,0,0,4.375000,-4.375000,-8.125000
0,0,0,-8.915389,9.747237,-8.191587,0,0,0,3.125000,-4.375000,-8.125000
0,0,0,-5.043702,-7.689545,5.123929,0,0,0,1.875000,-4.375000,-8.125000
0,0,0,1.079920,-1.797956,2.666117,0,0,0,0.625000,-4.375000,-8.125000
0,0,0,3.326028,-4.628847,2.941361,0,0,0,-0.625000,-4.375000,-8.125000
0,0,0,-0.186992,8.971559,-1.316648,0,0,0,-1.875000,-4.375000,-8.125000
0,0,0,-3.430352,-0.609905,1.697442,0,0,0,-3.125000,-4.375000,-8.125000
0,0,0,-5.948810,-0.628783,8.216865,0,0,0,-4.375000,-4.375000,-8.125000
0,0,0,6.972898,-6.766072,-6.425544,0,0,0,-5.625000,-4.375000,-8.125000
0,0,0,-6.265017,-8.601146,1.086364,0,0,0,-6.875000,-4.375000,-8.125000
0,0,0,-6.657360,-4.289970,-8.223641,0,0,0,-8.125000,-4.375000,-8.125000
0,0,0,-8.991008,-5.996532,-4.577049,0,0,0,-9.375000,-4.375000,-8.125000
0,0,0,-8.231912,2.995157,5.158358,0,0,0,-9.375000,-5.625000,-8.125000
0,0,0,6.938200,-5.093132,-1.690157,0,0,0,-8.125000,-5.625000,-8.125000
0,0,0,8.087200,-2.632201,9.701516,0,0,0,-6.875000,-5.625000,-8.125000
0,0,0,5.549616,0.590290,8.228902,0,0,0,-5.625000,-5.625000,-8.125000
0,0,0,4.377490,2.698603,-2.553853,0,0,0,-4.375000,-5.625000,-8.125000
0,0,0,5.318884,3.045922,-4.464188,0,0,0,-3.125000,-5.625000,-8.125000
0,0,0,3.769585,-6.011275,-1.798780,0,0,0,-1.875000,-5.625000,-8.125000
0,0,0,-1.471029,4.938274,-5.172317,0,0,0,-0.625000,-5.625000,-8.125000
0,0,0,3.068135,-5.177005,8.734564,0,0,0,0.625000,-5.625000,-8.125000
0,0,0,3.557538,4.365075,0.083765,0,0,0,1.875000,-5.625000,-8.125000
0,0,0,-6.381571,-0.027411,0.427846,0,0,0,3.125000,-5.625000,-8.125000
0,0,0,-9.277662,0.875707,-2.464349,0,0,0,4.375000,-5.625000,-8.125000
0,0,0,3.801744,-0.924761,4.448239,0,0,0,5.625000,-5.625000,-8.125000
0,0,0,-3.353870,8.091713,-2.618684,0,0,0,6.875000,-5.625000,-8.125000
0,0,0,0.493559,8.329978,-9.811174,0,0,0,8.125000,-5.625000,-8.125000
0,0,0,3.753242,-5.319790,0.731721,0,0,0,9.375000,-5.625000,-8.125000
0,0,0,1.111626,4.947113,-9.039501,0,0,0,9.375000,-6.875000,-8.125000
0,0,0,-7.410306,-8.706465,-9.280048,0,0,0,8.125000,-6.875000,-8.125000
0,0,0,-7.189280,9.876084,-1.775819,0,0,0,6.875000,-6.875000,-8.125000
0,0,0,-8.832720,-9.626952,-9.339480,0,0,0,5.625000,-6.875000,-8.125000
0,0,0,7.536195,-6.765580,7.135001,0,0,0,4.375000,-6.875000,-8.125000
0,0,0,-1.750152,-3.718840,-0.250827,0,0,0,3.125000,-6.875000,-8.125000
0,0,0,-5.346287,7.194829,-0.901576,0,0,0,1.875000,-6.875000,-8.125000
0,0,0,-2.593844,-1.335980,0.436669,0,0,0,0.625000,-6.875000,-8.125000
0,0,0,9.525860,8.178339,-7.026463,0,0,0,-0.625000,-6.875000,-8.125000
0,0,0,6.809768,6.000665,-4.276997,0,0,0,-1.875000,-6.875000,-8.125000
0,0,0,-9.160549,-5.762189,7.261591,0,0,0,-3.125000,-6.875000,-8.125000
0,0,0,6.683231,-6.548000,7.201490,0,0,0,-4.375000,-6.875000,-8.125000
0,0,0,2.060196,5.507119,1.214439,0,0,0,-5.625000,-6.875000,-8.125000
0,0,0,6.251939,7.420960,7.312378,0,0,0,-6.875000,-6.875000,-8.125000
0,0,0,5.549697,1.180157,4.351727,0,0,0,-8.125000,-6.875000,-8.125000
0,0,0,2.409933,1.059768,0.968601,0,0,0,-9.375000,-6.875000,-8.125000
0,0,0,0.092350,4.081485,5.147279,0,0,0,-9.375000,-8.125000,-8.125000
0,0,0,-2.453073,1.305905,6.946979,0,0,0,-8.125000,-8.125000,-8.125000
0,0,0,8.132023,-7.865594,-3.518154,0,0,0,-6.875000,-8.125000,-8.125000
0,0,0,7.968844,-2.075923,-0.606958,0,0,0,-5.625000,-8.125000,-8.125000
0,0,0,-7.570631,-5.293519,-6.446890,0,0,0,-4.375000,-8.125000,-8.125000
0,0,0,-0.482323,-0.551290,8.293043,0,0,0,-3.125000,-8.125000,-8.125000
0,0,0,-5.642712,-6.680798,-6.811036,0,0,0,-1.875000,-8.125000,-8.125000
0,0,0,-4.896718,6.169013,6.920074,0,0,0,-0.625000,-8.125000,-8.125000
0,0,0,8.713809,-5.988455,-9.439101,0,0,0,0.625000,-8.125000,-8.125000
0,0,0,-1.559893,-9.940481,-2.515731,0,0,0,1.875000,-8.125000,-8.125000
0,0,0,7.010646,0.680952,-4.838829,0,0,0,3.125000,-8.125000,-8.125000
0,0,0,9.909402,-7.940394,2.754901,0,0,0,4.375000,-8.125000,-8.125000
0,0,0,-9.693705,-2.316963,1.249774,0,0,0,5.625000,-8.125000,-8.125000
0,0,0,-8.201581,-2.143292,4.453067,0,0,0,6.875000,-8.125000,-8.125000
0,0,0,-9.187671,-9.711449,2.194417,0,0,0,8.125000,-8.125000,-8.125000
0,0,0,7.159942,-2.785229,1.607613,0,0,0,9.375000,-8.125000,-8.125000
0,0,0,3.876357,-4.042363,-5.619485,0,0,0,9.375000,-9.375000,-8.125000
0,0,0,7.873452,-3.504372,8.606090,0,0,0,8.125000,-9.375000,-8.125000
0,0,0,-6.424253,-9.453669,-6.422970,0,0,0,6.875000,-9.375000,-8.125000
0,0,0,1.783349,5.171734,7.576199,0,0,0,5.625000,-9.375000,-8.125000
0,0,0,-8.483207,-9.540725,6.325772,0,0,0,4.375000,-9.375000,-8.125000
0,0,0,-6.800158,-6.191029,9.750877,0,0,0,3.125000,-9.375000,-8.125000
0,0,0,2.299335,-3.847141,4.570737,0,0,0,1.875000,-9.375000,-8.125000
0,0,0,6.458185,-3.762388,-1.143091,0,0,0,0.625000,-9.375000,-8.125000
0,0,0,8.279000,6.442973,6.170757,0,0,0,-0.625000,-9.375000,-8.125000
0,0,0,-7.849924,-4.411790,8.879924,0,0,0,-1.875000,-9.375000,-8.125000
0,0,0,-5.382932,8.208797,-3.806380,0,0,0,-3.125000,-9.375000,-8.125000
0,0,0,9.407776,2.179474,3.209484,0,0,0,-4.375000,-9.375000,-8.125000
0,0,0,2.825932,4.702268,-2.568606,0,0,0,-5.625000,-9.375000,-8.125000
0,0,0,-5.452819,1.831468,3.184113,0,0,0,-6.875000,-9.375000,-8.125000
0,0,0,7.279947,3.215211,7.877280,0,0,0,-8.125000,-9.375000,-8.125000
0,0,0,1.718993,8.902459,-6.215652,0,0,0,-9.375000,-9.375000,-8.125000
0,0,0,-7.040803,3.370631,-4.671764,0,0,0,-9.375000,-9.375000,-6.875000
0,0,0,-3.756177,7.222638,8.921075,0,0,0,-8.125000,-9.375000,-6.875000
0,0,0,2.284498,9.534208,3.150300,0,0,0,-6.875000,-9.375000,-6.875000
0,0,0,-5.393391,2.893274,-8.358306,0,0,0,-5.625000,-9.375000,-6.875000
0,0,0,3.246487,4.898914,8.283125,0,0,0,-4.375000,-9.375000,-6.875000
0,0,0,9.838619,0.382040,3.680563,0,0,0,-3.125000,-9.375000,-6.875000
0,0,0,1.173623,-0.794343,4.336453,0,0,0,-1.875000,-9.375000,-6.875000
0,0,0,-8.433219,-8.657068,-9.857071,0,0,0,-0.625000,-9.375000,-6.875000
0,0,0,-6.756945,-1.682600,7.490761,0,0,0,0.625000,-9.375000,-6.875000
0,0,0,-5.135761,-8.105732,-6.503680,0,0,0,1.875000,-9.375000,-6.875000
0,0,0,-8.743808,-8.285119,1.691182,0,0,0,3.125000,-9.375000,-6.875000
0,0,0,-2.656049,8.217454,0.671954,0,0,0,4.375000,-9.375000,-6.875000
0,0,0,2.484985,4.892787,-5.490655,0,0,0,5.625000,-9.375000,-6.875000
0,0,0,-2.406642,-7.917476,3.532339,0,0,0,6.875000,-9.375000,-6.875000
0,0,0,-2.296047,-1.322352,-7.604912,0,0,0,8.125000,-9.375000,-6.875000
0,0,0,7.345603,5.135891,4.906738,0,0,0,9.375000,-9.375000,-6.875000
0,0,0,5.598449,-3.839931,-2.228612,0,0,0,9.375000,-8.125000,-6.875000
0,0,0,-6.770462,8.610408,-4.082138,0,0,0,8.125000,-8.125000,-6.875000
0,0,0,4.745409,1.482606,-9.428181,0,0,0,6.875000,-8.125000,-6.875000
0,0,0,-1.234598,6.819032,-0.718738,0,0,0,5.625000,-8.125000,-6.875000
0,0,0,-5.225128,-8.503489,5.538876,0,0,0,4.375000,-8.125000,-6.875000
0,0,0,3.803522,-5.139819,-5.757217,0,0,0,3.125000,-8.125000,-6.875000
0,0,0,1.856983,-2.836988,4.089434,0,0,0,1.875000,-8.125000,-6.875000
0,0,0,-2.938728,-4.330020,-6.588686,0,0,0,0.625000,-8.125000,-6.875000
0,0,0,1.737848,5.514569,5.528640,0,0,0,-0.625000,-8.125000,-6.875000
0,0,0,-8.511752,-1.729923,2.402175,0,0,0,-1.875000,-8.125000,-6.875000
0,0,0,5.466801,-4.133113,4.370285,0,0,0,-3.125000,-8.125000,-6.875000
0,0,0,1.055552,-4.323629,8.324045,0,0,0,-4.375000,-8.125000,-6.875000
0,0,0,7.892688,-4.137550,6.113211,0,0,0,-5.625000,-8.125000,-6.875000
0,0,0,-6.560762,1.922568,-4.161559,0,0,0,-6.875000,-8.125000,-6.875000
0,0,0,4.177637,-2.474329,6.881065,0,0,0,-8.125000,-8.125000,-6.875000
0,0,0,-0.358609,8.343484,2.732926,0,0,0,-9.375000,-8.125000,-6.875000
0,0,0,1.021063,-5.594232,-7.023358,0,0,0,-9.375000,-6.875000,-6.875000
0,0,0,4.619712,-6.903938,-7.876396,0,0,0,-8.125000,-6.875000,-6.875000
0,0,0,-7.380284,7.011609,4.205930,0,0,0,-6.875000,-6.875000,-6.875000
0,0,0,-1.084084,-7.072746,-5.103101,0,0,0,-5.625000,-6.875000,-6.875000
0,0,0,-2.622737,6.368069,-3.808718,0,0,0,-4.375000,-6.875000,-6.875000
0,0,0,8.002305,-9.475729,-4.901402,0,0,0,-3.125000,-6.875000,-6.875000
0,0,0,-9.930937,-3.579017,7.804105,0,0,0,-1.875000,-6.875000,-6.875000
0,0,0,2.253866,3.084812,4.818451,0,0,0,-0.625000,-6.875000,-6.875000
0,0,0,-2.911361,-6.558694,4.629245,0,0,0,0.625000,-6.875000,-6.875000
0,0,0,8.364603,4.767041,6.391786,0,0,0,1.875000,-6.875000,-6.875000
0,0,0,-3.562812,0.575148,-3.094536,0,0,0,3.125000,-6.875000,-6.875000
0,0,0,-3.936350,-2.096926,5.491597,0,0,0,4.375000,-6.875000,-6.875000
0,0,0,7.385930,1.049396,-2.633912,0,0,0,5.625000,-6.875000,-6.875000
0,0,0,1.726541,9.513614,1.158350,0,0,0,6.875000,-6.875000,-6.875000
0,0,0,-3.736058,-8.230808,-1.045447,0,0,0,8.125000,-6.875000,-6.875000
0,0,0,9.252455,0.398916,8.149353,0,0,0,9.375000,-6.875000,-6.875000
0,0,0,-7.645609,-2.889409,8.566946,0,0,0,9.375000,-5.625000,-6.875000
0,0,0,7.209621,-8.107752,9.560464,0,0,0,8.125000,-5.625000,-6.875000
0,0,0,0.503885,3.707258,0.712836,0,0,0,6.875000,-5.625000,-6.875000
0,0,0,-8.723452,9.955212,-3.074784,0,0,0,5.625000,-5.625000,-6.875000
0,0,0,-5.980880,-3.290955,-6.353970,0,0,0,4.375000,-5.625000,-6.875000
0,0,0,-8.873264,2.951135,4.832506,0,0,0,3.125000,-5.625000,-6.875000
0,0,0,0.771204,-0.330705,-7.261434,0,0,0,1.875000,-5.625000,-6.875000
0,0,0,-5.898535,7.497905,-7.658794,0,0,0,0.625000,-5.625000,-6.875000
0,0,0,-1.659015,-5.154407,9.541897,0,0,0,-0.625000,-5.625000,-6.875000
0,0,0,-8.432832,-8.653158,-0.127716,0,0,0,-1.875000,-5.625000,-6.875000
0,0,0,0.838407,9.415894,-9.850239,0,0,0,-3.125000,-5.625000,-6.875000
0,0,0,8.880457,-4.165758,-9.994574,0,0,0,-4.375000,-5.625000,-6.875000
0,0,0,7.712308,2.051842,8.406738,0,0,0,-5.625000,-5.625000,-6.875000
0,0,0,-8.061055,7.976520,-9.693514,0,0,0,-6.875000,-5.625000,-6.875000
0,0,0,-0.104334,-6.057253,0.735286,0,0,0,-8.125000,-5.625000,-6.875000
0,0,0,-7.287550,-9.419708,7.456695,0,0,0,-9.375000,-5.625000,-6.875000
0,0,0,-9.173168,2.345672,-9.629412,0,0,0,-9.375000,-4.375000,-6.875000
0,0,0,1.391181,-2.942498,8.575223,0,0,0,-8.125000,-4.375000,-6.875000
0,0,0,9.767174,0.798888,0.605654,0,0,0,-6.875000,-4.375000,-6.875000
0,0,0,-2.486577,-3.001998,4.842151,0,0,0,-5.625000,-4.375000,-6.875000
0,0,0,-4.771921,-5.421991,8.746817,0,0,0,-4.375000,-4.375000,-6.875000
0,0,0,5.185396,9.115410,4.382126,0,0,0,-3.125000,-4.375000,-6.875000
0,0,0,3.659710,8.183129,-0.676932,0,0,0,-1.875000,-4.375000,-6.875000
0,0,0,4.854194,8.376808,3.783899,0,0,0,-0.625000,-4.375000,-6.875000
0,0,0,-0.714191,-4.260848,0.441108,0,0,0,0.625000,-4.375000,-6.875000
0,0,0,6.666972,7.911684,-7.343554,0,0,0,1.875000,-4.375000,-6.875000
0,0,0,3.927825,-5.891094,6.859368,0,0,0,3.125000,-4.375000,-6.875000
0,0,0,-3.492501,1.737848,-1.308827,0,0,0,4.375000,-4.375000,-6.875000
0,0,0,7.089183,2.097905,-1.805888,0,0,0,5.625000,-4.375000,-6.875000
0,0,0,1.655110,-3.537769,4.269563,0,0,0,6.875000,-4.375000,-6.875000
0,0,0,-7.326145,-7.700506,0.396730,0,0,0,8.125000,-4.375000,-6.875000
0,0,0,-7.863083,-5.474984,-3.130800,0,0,0,9.375000,-4.375000,-6.875000
0,0,0,1.041671,8.343602,-1.885713,0,0,0,9.375000,-3.125000,-6.875000
0,0,0,8.770937,5.020323,1.787636,0,0,0,8.125000,-3.125000,-6.875000
0,0,0,7.985960,1.117579,-1.978897,0,0,0,6.875000,-3.125000,-6.875000
0,0,0,0.903022,0.989035,8.144242,0,0,0,5.625000,-3.125000,-6.875000
0,0,0,3.640304,7.999218,-3.775715,0,0,0,4.375000,-3.125000,-6.875000
0,0,0,9.662934,-0.240615,4.420698,0,0,0,3.125000,-3.125000,-6.875000
0,0,0,9.900683,-6.844766,3.839525,0,0,0,1.875000,-3.125000,-6.875000
0,0,0,-2.844075,-1.440411,-9.600762,0,0,0,0.625000,-3.125000,-6.875000
0,0,0,3.097353,9.583907,-1.014921,0,0,0,-0.625000,-3.125000,-6.875000
0,0,0,9.834739,3.105802,0.085117,0,0,0,-1.875000,-3.125000,-6.875000
0,0,0,-0.262491,6.035627,-9.797290,0,0,0,-3.125000,-3.125000,-6.875000
0,0,0,-9.926239,7.473499,5.325727,0,0,0,-4.375000,-3.125000,-6.875000
0,0,0,-7.715457,1.783653,-3.720280,0,0,0,-5.625000,-3.125000,-6.875000
0,0,0,8.660763,-1.003063,-7.572695,0,0,0,-6.875000,-3.125000,-6.875000
0,0,0,6.923640,4.081680,-1.261690,0,0,0,-8.125000,-3.125000,-6.875000
0,0,0,5.753709,9.473623,6.742490,0,0,0,-9.375000,-3.125000,-6.875000
